tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
271,20.27,20.25,20.26,20.27,20.24,20.26,20.28,0.0,0.0,0.0
272,20.2,20.17,20.2,20.23,20.24,20.2,20.28,5000.0,20.24,-0.03999999999999915
272,20.2,20.17,20.2,20.23,20.24,20.2,20.28,5000.0,20.24,-0.03999999999999915
272,20.2,20.17,20.2,20.23,20.24,20.2,20.28,5000.0,20.24,-0.03999999999999915
272,20.2,20.17,20.2,20.23,20.24,20.2,20.28,5000.0,20.24,-0.03999999999999915
272,20.2,20.17,20.2,20.23,20.24,20.2,20.28,5000.0,20.24,-0.03999999999999915
272,20.2,20.17,20.2,20.23,20.16,20.2,20.21,5000.0,20.24,-0.03999999999999915
272,20.21,20.21,20.22,20.23,20.16,20.22,20.21,0.0,0.0,0.0
272,20.21,20.21,20.22,20.23,20.2,20.22,20.24,0.0,0.0,0.0
272,20.21,20.21,20.22,20.23,20.2,20.22,20.24,0.0,0.0,0.0
272,20.21,20.21,20.22,20.23,20.2,20.22,20.24,0.0,0.0,0.0
272,20.21,20.21,20.22,20.23,20.2,20.22,20.24,0.0,0.0,0.0
272,20.21,20.21,20.22,20.23,20.2,20.22,20.24,0.0,0.0,0.0
272,20.21,20.21,20.22,20.23,20.2,20.22,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
272,20.2,20.2,20.21,20.23,20.2,20.21,20.24,0.0,0.0,0.0
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.12,20.15,20.2,20.12,20.24,5000.0,20.2,-0.0799999999999983
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
273,20.12,20.09,20.09,20.1,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.08,20.08,20.09,20.11,20.08,20.09,20.13,5000.0,20.2,-0.10999999999999943
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.11,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
274,20.09,20.09,20.1,20.11,20.08,20.1,20.13,5000.0,20.2,-0.09999999999999787
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,19.98,20.01,20.04,20.08,20.01,20.13,10000.0,20.14,-0.129999999999999
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,20.08,20.02,20.13,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,19.96,20.02,20.03,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,19.96,20.02,20.03,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,19.96,20.02,20.03,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,19.96,20.02,20.03,10000.0,20.14,-0.120000000000001
275,20.01,20.01,20.02,20.03,19.96,20.02,20.03,10000.0,20.14,-0.120000000000001
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,19.99,19.99,20.01,20.03,19.96,20.01,20.03,10000.0,20.14,-0.129999999999999
275,20.03,19.99,20.01,20.03,19.96,20.01,20.03,1200.0,20.14,-0.129999999999999
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.03,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,19.96,20.02,20.03,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.03,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.0,20.0,20.02,20.04,20.0,20.02,20.04,1200.0,20.14,-0.120000000000001
276,20.08,20.05,20.08,20.11,20.0,20.08,20.04,0.0,0.0,0.0
277,20.08,20.05,20.08,20.11,20.0,20.08,20.04,0.0,0.0,0.0
277,20.08,20.05,20.08,20.11,20.0,20.08,20.04,0.0,0.0,0.0
277,20.08,20.05,20.08,20.11,20.0,20.08,20.04,0.0,0.0,0.0
277,20.08,20.05,20.08,20.11,20.06,20.08,20.1,0.0,0.0,0.0
277,20.08,20.05,20.08,20.11,20.06,20.08,20.1,0.0,0.0,0.0
277,20.08,20.05,20.08,20.11,20.06,20.08,20.1,0.0,0.0,0.0
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.06,20.11,20.1,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.1,20.11,20.15,-5000.0,20.1,-0.00999999999999801
277,20.1,20.1,20.11,20.11,20.1,20.11,20.15,-5000.0,20.1,-0.00999999999999801
277,20.02,19.99,20.02,20.05,20.1,20.02,20.15,0.0,0.0,0.0
278,20.02,19.99,20.02,20.05,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,19.99,20.02,20.05,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,19.99,20.02,20.05,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,19.99,20.02,20.05,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,19.99,20.02,20.05,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.02,20.0,20.02,20.04,20.0,20.02,20.04,0.0,0.0,0.0
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.04,20.0,20.02,20.04,5000.0,20.0,0.019999999999999574
278,20.0,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.03,20.0,20.01,20.01,19.98,20.01,20.03,5000.0,20.0,0.010000000000001563
279,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
280,20.04,20.01,20.02,20.03,19.98,20.02,20.03,5000.0,20.0,0.019999999999999574
