tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
33,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.021376717307046,-0.00043787348032145066,0.4577629033980257,0.0020493426700876594,0.4663718353676075,0.05,-6.0462680768812705e-05,0.16948424382265975,-6.0462680768812705e-05,0.16948424382265975,0.0,19.86,0.0,19.99
33,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.021376717307046,-0.00043787348032145066,0.4577629033980257,0.0020493426700876594,0.4663718353676075,0.05,-6.0462680768812705e-05,0.16948424382265975,-6.0462680768812705e-05,0.16948424382265975,0.0,19.86,0.0,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.4663718353676075,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.86,19.99,19.99
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.45270787656725253,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.95,19.99,20.08
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020443373349830914,0.45270787656725253,0.05,-1.353924998296175e-05,0.03804508537790523,-1.353924998296175e-05,0.03804508537790523,-5000.0,19.95,19.99,20.08
33,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957749474222535,20.02140688435676,4.2619028504200946e-05,0.45801986788049676,0.0020735274151187756,0.45270787656725253,0.05,3.338414337948704e-05,0.09248833437605197,3.338414337948704e-05,0.09248833437605197,-5000.0,19.95,19.99,20.08
34,19.99,19.96,19.99,20.02,19.96,19.99,20.02,19.96,20.02,0.0,5.921189464667628e-14,0.0020581963408133103,0.44950281965462363,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.95,20.02,20.08
34,19.99,19.96,19.99,20.02,19.96,19.99,20.02,19.96,20.02,0.0,5.921189464667628e-14,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0020581963408133103,0.4492193768273424,0.05,-1.3037218204727374e-05,0.036934917325063765,-1.3037218204727374e-05,0.036934917325063765,5000.0,19.89,20.02,20.01
34,19.99,19.96,19.98,19.99,19.96,19.975,19.99,19.957362386501774,20.021443653890294,-0.0003344925115241577,0.4495235747666647,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
34,19.96,19.96,19.98,19.99,19.96,19.975,19.99,19.957360264569967,20.021443653890294,-0.000736575320766672,0.44947557808279487,0.0021080484032052183,0.4492193768273424,0.05,-5.8444813561025864e-05,0.16166067024590208,-5.8444813561025864e-05,0.16166067024590208,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,19.99,19.96,19.98,20.01,19.96,19.985,20.01,19.95999300069993,20.01999900009999,0.0,0.1665166966607121,0.0020930875630095457,0.4492193768273424,0.05,-1.2519052276259959e-05,0.03538486982848566,-1.2519052276259959e-05,0.03538486982848566,5000.0,19.89,20.02,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.95672689318162,20.02239215678508,0.0009121361595704056,-0.7748533583990422,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.01,20.02,20.02,20.01,20.015,20.02,19.956774317122246,20.02239215678508,0.0014603967493565652,-0.7746906383061817,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.0,20.01,20.01,20.0,20.005,20.01,19.956721398640106,20.0223904145801,0.0008932307354464225,-0.4703616513458108,0.002121872215470566,0.4492193768273424,0.05,1.6953377956780113e-05,0.04726836185555028,1.6953377956780113e-05,0.04726836185555028,0.0,19.89,0.0,20.01
35,20.01,20.0,20.01,20.01,20.0,20.005,20.01,19.956721398640106,20.0223904145801,0.0008932307354464225,-0.4703616513458108,0.0020922440836096995,0.4492193768273424,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.89,0.0,20.01
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999200079992,20.03,4.999750012499375e-05,-0.000133302229466782,0.0020922440836096995,0.4492193768273424,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.89,0.0,20.01
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999200079992,20.03,4.999750012499375e-05,-0.000133302229466782,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,20.0,19.97,20.0,20.03,19.97,20.0,20.03,19.96999800019998,20.03000199980002,0.0,0.0,0.0020922440836096995,0.43498891896839126,0.05,2.1887426526998047e-06,0.006276725381764445,2.1887426526998047e-06,0.006276725381764445,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.01,20.03,19.98,20.005,20.03,19.968486612962664,20.03150744007841,-0.00029016307560976337,-0.15877206658278253,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968486612962664,20.031490036482776,-0.0006949215293025245,0.15835090996687143,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968478701062722,20.031490036482776,-0.00022856419141212102,0.1582054638112448,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
36,19.97,19.98,20.0,20.01,19.98,19.995,20.01,19.968478701062722,20.031490036482776,-0.00022856419141212102,0.1582054638112448,0.002118019668329982,0.43498891896839126,0.05,-4.064631423562551e-05,0.11514416771068843,-4.064631423562551e-05,0.11514416771068843,0.0,19.95,0.0,20.05
37,20.03,20.0,20.02,20.05,20.0,20.025,20.05,19.99999500049995,20.05999900009999,0.0,0.1665555740710286,0.002148263339282159,0.43498891896839126,0.05,4.394296556900741e-05,0.12442344062421262,4.394296556900741e-05,0.12442344062421262,0.0,19.95,0.0,20.05
37,20.03,20.0,20.02,20.05,20.0,20.025,20.05,19.99999500049995,20.05999900009999,0.0,0.1665555740710286,0.002148263339282159,0.43498891896839126,0.05,4.394296556900741e-05,0.12442344062421262,4.394296556900741e-05,0.12442344062421262,0.0,19.95,0.0,20.05
