tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
202,13.94,13.91,13.94,13.97,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.91,13.94,13.97,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.91,13.94,13.97,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.95,13.97,14.1,13.95,15.56,5000.0,14.1,-0.15,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.94,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
202,13.93,13.93,13.94,13.95,14.1,13.94,15.56,5000.0,14.1,-0.16,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.93,13.96,14.1,13.93,15.56,5000.0,14.1,-0.17,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.93,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
203,13.91,13.9,13.91,13.91,14.1,13.91,15.56,5000.0,14.1,-0.19,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.81,13.84,13.87,14.1,13.84,15.56,5000.0,14.1,-0.26,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.84,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
204,13.86,13.86,13.86,13.87,14.1,13.86,15.56,5000.0,14.1,-0.24,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.47,13.5,13.53,14.1,13.5,15.56,5000.0,14.1,-0.6,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
205,13.5,13.5,13.52,13.53,14.1,13.52,15.56,5000.0,14.1,-0.58,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.78,12.81,12.84,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.81,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.8,12.8,12.81,12.82,14.1,12.81,15.56,5000.0,14.1,-1.29,-1.46,7775.0
206,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.96,12.99,13.02,14.1,12.99,15.56,5000.0,14.1,-1.11,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,12.99,12.98,13.0,13.01,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
207,13.02,12.98,13.0,13.02,14.1,13.0,15.56,5000.0,14.1,-1.1,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.54,12.51,12.54,12.57,14.1,12.54,15.56,5000.0,14.1,-1.56,-1.46,7775.0
208,12.51,12.51,12.54,12.57,14.1,12.54,15.56,0.0,0.0,-1.56,-1.46,-225.0
208,12.51,12.51,12.54,12.57,11.92,12.54,13.16,0.0,0.0,-1.56,-1.46,-225.0
