tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
54,20.0,19.96,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
54,20.0,19.96,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
54,20.0,19.96,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
54,20.0,19.96,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.95,19.98,20.01,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.98,19.99,20.0,20.01,19.83,20.0,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
55,19.99,19.95,19.96,19.97,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.97,19.94,19.97,20.0,19.83,19.97,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.98,20.0,19.83,19.98,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.94,19.95,19.96,19.98,19.83,19.96,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.95,19.94,19.95,19.95,19.83,19.95,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.95,19.94,19.95,19.95,19.83,19.95,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.95,19.94,19.95,19.95,19.83,19.95,20.05,0.0,0.0,0.21,-0.22,1150.0
56,19.95,19.94,19.95,19.95,19.83,19.95,20.05,0.0,0.0,0.21,-0.22,1150.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.08,20.11,19.83,20.08,20.05,-5000.0,20.05,-0.03,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.05,20.06,20.08,19.83,20.06,20.05,-5000.0,20.05,-0.01,-0.22,1175.0
57,20.08,20.06,20.07,20.08,19.83,20.07,20.05,-5000.0,20.05,-0.02,-0.22,1175.0
57,20.08,20.06,20.07,20.08,19.83,20.07,20.05,-5000.0,20.05,-0.02,-0.22,1175.0
57,20.08,20.06,20.07,20.08,19.83,20.07,20.05,-5000.0,20.05,-0.02,-0.22,1175.0
57,20.08,20.06,20.07,20.08,19.83,20.07,20.05,-5000.0,20.05,-0.02,-0.22,1175.0
57,20.08,20.06,20.07,20.08,19.83,20.07,20.05,-5000.0,20.05,-0.02,-0.22,1175.0
57,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.1,20.13,20.16,19.83,20.13,20.05,-5000.0,20.05,-0.08,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.13,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
58,20.16,20.15,20.16,20.16,19.83,20.16,20.05,-5000.0,20.05,-0.11,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.1,20.07,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.1,20.13,19.83,20.1,20.05,-5000.0,20.05,-0.05,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
59,20.13,20.08,20.09,20.09,19.83,20.09,20.05,-5000.0,20.05,-0.04,-0.22,1175.0
