tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.13,20.1,20.12,20.13,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
71,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.09,20.12,20.15,19.86,20.12,20.02,-5000.0,20.02,-0.1,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.12,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.11,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.11,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.11,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
72,20.11,20.11,20.13,20.15,19.86,20.13,20.02,-5000.0,20.02,-0.11,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.11,20.14,19.86,20.11,20.02,-5000.0,20.02,-0.09,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
73,20.11,20.08,20.09,20.1,19.86,20.09,20.02,-5000.0,20.02,-0.07,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.06,20.03,20.06,20.09,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.08,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.09,20.06,20.07,20.09,19.86,20.07,20.02,-5000.0,20.02,-0.05,-0.24,975.0
74,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.02,20.05,20.08,19.86,20.05,20.02,-5000.0,20.02,-0.03,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.05,20.06,20.06,20.07,19.86,20.06,20.02,-5000.0,20.02,-0.04,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.06,20.02,20.04,20.06,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
75,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,19.98,20.01,20.04,19.86,20.01,20.02,-5000.0,20.02,0.01,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
76,20.01,20.03,20.04,20.04,19.86,20.04,20.02,-5000.0,20.02,-0.02,-0.24,975.0
