tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.19211693532433,0.00022152424503746134,0.4751757352840559,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192114868470465,-0.00026688544683543054,0.47515875384624384,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192150961017173,0.0002947279305154178,0.4754551352488257,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192150961017173,0.0002947279305154178,0.4754551352488257,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
219,20.16,20.13,20.14,20.16,20.13,20.145,20.16,20.12823717619142,20.192150961017173,0.0002947279305154178,0.4754551352488257,0.001600715950358013,0.5828288468474363,0.05,3.6551236922829835e-05,0.33791664537799027,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.14,20.16,20.19,20.14,20.165,20.19,20.139975012493753,20.199995002498753,0.0,0.16611157368865379,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015973419908407855,0.5828288468474363,0.05,3.864875987273838e-05,0.35887955529600035,0.0,20.09,0.0,20.19
220,20.17,20.16,20.18,20.19,20.16,20.175,20.19,20.138003131969814,20.20178151892968,0.0008479716458862491,-0.16016944904764602,0.0015970422734462727,0.5828288468474363,0.05,3.638433629761143e-05,0.33791627464774465,0.0,20.09,0.0,20.19
220,20.16,20.16,20.18,20.19,20.16,20.175,20.19,20.137982235310886,20.20178151892968,0.0003732056184769449,-0.16044452506080567,0.0015970422734462727,0.5828288468474363,0.05,3.638433629761143e-05,0.33791627464774465,0.0,20.09,0.0,20.19
220,20.16,20.16,20.18,20.19,20.16,20.175,20.19,20.137982235310886,20.20178151892968,0.0003732056184769449,-0.16044452506080567,0.0015970422734462727,0.5828288468474363,0.05,3.638433629761143e-05,0.33791627464774465,0.0,20.09,0.0,20.19
220,20.16,20.16,20.18,20.19,20.16,20.175,20.19,20.137982235310886,20.20178151892968,0.0003732056184769449,-0.16044452506080567,0.0015970422734462727,0.5828288468474363,0.05,3.638433629761143e-05,0.33791627464774465,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.001593796343637513,0.5828288468474363,0.05,3.396370381227663e-05,0.3167948258655605,0.0,20.09,0.0,20.19
221,20.12,20.13,20.14,20.15,20.13,20.14,20.15,20.116932375137875,20.182325057997293,-0.00021679454905248902,0.29448911243734016,0.0015992156165976262,0.5828288468474363,0.05,2.7191234897944677e-05,0.25276548369759555,0.0,20.09,0.0,20.19
221,20.12,20.13,20.14,20.15,20.13,20.14,20.15,20.116932375137875,20.182325057997293,-0.00021679454905248902,0.29448911243734016,0.0015992156165976262,0.5828288468474363,0.05,2.7191234897944677e-05,0.25276548369759555,0.0,20.09,0.0,20.19
221,20.12,20.13,20.14,20.15,20.13,20.14,20.15,20.116932375137875,20.182325057997293,-0.00021679454905248902,0.29448911243734016,0.0015992156165976262,0.5828288468474363,0.05,2.7191234897944677e-05,0.25276548369759555,0.0,20.09,0.0,20.19
221,20.12,20.13,20.14,20.15,20.13,20.14,20.15,20.116932375137875,20.182325057997293,-0.00021679454905248902,0.29448911243734016,0.0015992156165976262,0.5828288468474363,0.05,2.7191234897944677e-05,0.25276548369759555,0.0,20.09,0.0,20.19
221,20.12,20.13,20.14,20.15,20.13,20.14,20.15,20.116932375137875,20.182325057997293,-0.00021679454905248902,0.29448911243734016,0.0015992156165976262,0.5828288468474363,0.05,2.7191234897944677e-05,0.25276548369759555,0.0,20.09,0.0,20.19
221,20.12,20.13,20.14,20.15,20.13,20.14,20.15,20.116932375137875,20.182325057997293,-0.00021679454905248902,0.29448911243734016,0.0015992156165976262,0.5828288468474363,0.05,2.7191234897944677e-05,0.25276548369759555,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.00159670813801219,0.5828288468474363,0.05,2.944984589867896e-05,0.27419109620783766,0.0,20.09,0.0,20.19
221,20.13,20.13,20.14,20.15,20.13,20.14,20.15,20.116918904881885,20.182325057997293,-0.0007319346349686476,0.2942225152000787,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119985007496254,20.18000499750125,0.0,-0.0001665278933298853,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.118318235915122,20.182224362298932,0.0006449060336300692,-0.6174275303274449,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.118318235915122,20.182224362298932,0.0006449060336300692,-0.6174275303274449,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.118318235915122,20.182224362298932,0.0006449060336300692,-0.6174275303274449,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.118318235915122,20.182224362298932,0.0006449060336300692,-0.6174275303274449,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.118318235915122,20.182224362298932,0.0006449060336300692,-0.6174275303274449,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.118318235915122,20.182224362298932,0.0006449060336300692,-0.6174275303274449,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
222,20.15,20.16,20.17,20.18,20.16,20.17,20.18,20.11834689620845,20.182224362298932,0.0010974256963709812,-0.617255879198008,0.0015943932411744608,0.5828288468474363,0.05,3.381002189457402e-05,0.3159557173838663,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.129980009995002,20.19,0.0,-0.0003330557868373274,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.16,20.18,20.19,20.16,20.175,20.19,20.128673319450293,20.191277060564165,0.00075900088962425,-0.4799971926739273,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.16,20.18,20.19,20.16,20.175,20.19,20.128673319450293,20.191277060564165,0.00075900088962425,-0.4799971926739273,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
223,20.16,20.16,20.18,20.19,20.16,20.175,20.19,20.128673319450293,20.191277060564165,0.00075900088962425,-0.4799971926739273,0.0015910845463869964,0.5828288468474363,0.05,3.589265607737344e-05,0.3368716755005029,0.0,20.09,0.0,20.19
